xcoord,ycoord,longitude,latitude
-523141.4219743335,-2660328.8939764504,-11.125001506886688,65.41535509004461
-527628.3684865076,-2658227.9065702846,-11.226651106256426,65.42584287770585
-532115.3149986818,-2656126.9191641184,-11.328389804539563,65.43625591461497
-536602.2615108559,-2654025.9317579526,-11.430217076525066,65.44659409352543
-541089.20802303,-2651924.9443517867,-11.532132393848958,65.45685730778564
-545576.154535204,-2649823.956945621,-11.634135225004592,65.46704545134348
-550063.1010473783,-2647722.969539455,-11.736225035353211,65.47715841875088
-554550.0475595524,-2645621.9821332893,-11.83840128713476,65.48719610516832
-559036.9940717265,-2643520.9947271235,-11.940663439478945,65.49715840636942
-563523.9405839004,-2641420.007320957,-12.043010948416564,65.50704521874529
-568010.8870960745,-2639319.0199147915,-12.14544326689108,65.51685643930918
-572497.8336082489,-2637218.0325086256,-12.247959844770453,65.52659196570079
-576984.7801204228,-2635117.04510246,-12.350560128859223,65.53625169619086
-581471.7266325969,-2633016.057696294,-12.453243562910895,65.54583552968553
-585846.0988050791,-2630951.895893108,-12.553503654330203,65.55524231433967
-590220.4709775611,-2628887.7340899236,-12.653842934785906,65.56457667698643
-594594.8431500432,-2626823.572286738,-12.754260881951598,65.57383852421488
-598969.2153225251,-2624759.4104835526,-12.854756970748449,65.58302776320159
-603343.5874950072,-2622695.248680368,-12.955330673356928,65.59214430171471
-607717.9596674892,-2620631.0868771826,-13.055981459228766,65.60118804811776
-612092.3318399712,-2618566.925073997,-13.156708795099146,65.61015891137353
-616466.7040124532,-2616502.763270812,-13.257512144999092,65.61905680104798
-620841.0761849353,-2614438.601467626,-13.358390970268117,65.62788162731398
-625215.4483574172,-2612374.439664442,-13.45934472956704,65.6366333009553
-629589.8205298993,-2610310.277861256,-13.560372878891116,65.6453117333703
-633964.1927023813,-2608246.116058071,-13.661474871583254,65.65391683657579
-638338.5648748634,-2606181.9542548857,-13.762650158347594,65.66244852321074
-642712.9370473453,-2604117.7924517007,-13.863898187263208,65.67090670654015
-647087.3092198274,-2602053.630648515,-13.965218403798072,65.67929130045871
-651461.6813923094,-2599989.46884533,-14.066610250823231,65.68760221949458
-655836.0535647915,-2597925.3070421447,-14.16807316862722,65.69583937881305
-660210.4257372734,-2595861.14523896,-14.269606594930623,65.70400269422029
-664584.7979097555,-2593796.983435774,-14.371209964901002,65.71209208216699
